username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
|2013-09-05 23:08|0|0|"Audi Quattro Sport 700 chevaux ! A voir à #Francfort #IAA2013 pic.twitter.com/2GNS7roDJk"|||#Francfort #IAA2013|"375727212781002752"|https://twitter.com/BlogNewsAuto/status/375727212781002752
|2013-09-05 19:24|2|1|"Ne serait-ce pas la nouvelle Citroën Cactus ? pic.twitter.com/oDhrljrnBl"||||"375670790093418497"|https://twitter.com/BlogNewsAuto/status/375670790093418497
|2013-09-05 16:46|4|0|"[Alerte enquiquinement] La série @Scenesdemenage sur M6 s'est fait envahir par @LesFuretscom !!! >> http:// news-auto.fr/2013/09/lesfur ets-com-font-leur-show-dans-scenes-de-menages/ …"||@Scenesdemenage @LesFuretscom||"375631053018243073"|https://twitter.com/BlogNewsAuto/status/375631053018243073
|2013-09-05 14:02|0|0|"Etats-Unis: boom des ventes d'automobiles en août, surtout pour #Toyota http:// bit.ly/1517qqm https:// twitter.com/LaTribune/stat us/375589291642322944 …"|||#Toyota|"375589724481531905"|https://twitter.com/BlogNewsAuto/status/375589724481531905
|2013-09-04 23:33|0|0|"Avez-vous déjà joué au ping-pong dans un coffre de voiture ? >> http:// news-auto.fr/2013/09/chevro let-captiva-life-test/ … #AD @Chevrolet_Fr #Captiva #LiveTest"||@Chevrolet_Fr|#AD #Captiva #LiveTest|"375370977330221056"|https://twitter.com/BlogNewsAuto/status/375370977330221056
|2013-09-03 18:13|0|1|"@SEATFrance Nous venons dans parler justement cet après-midi. Hop tweet intégré à notre article http:// news-auto.fr/2013/09/seat-l eon-st-break/ …"||@SEATFrance||"374928162695553024"|https://twitter.com/BlogNewsAuto/status/374928162695553024
|2013-09-03 15:24|0|0|"Avant-première du premier break de Seat : la Leon ST >> http:// news-auto.fr/2013/09/seat-l eon-st-break/ … #Seat #LeonST @SEATFrance"||@SEATFrance|#Seat #LeonST|"374885587573940224"|https://twitter.com/BlogNewsAuto/status/374885587573940224
|2013-09-03 08:34|0|0|"Ça sera Ricciardo chez Red Bull !"||||"374782485911322624"|https://twitter.com/BlogNewsAuto/status/374782485911322624
|2013-09-02 11:30|2|5|"i3 : la citadine électrique by BMW >> http:// news-auto.fr/2013/09/bmw-i3 -citadine-zero-emission/ … #BMWi3"|||#BMWi3|"374464347948326912"|https://twitter.com/BlogNewsAuto/status/374464347948326912
|2013-09-01 08:37|1|0|"Croyez-vous qu’elle puisse devenir la future référence des citadines ? #citroen #DS2 >> http:// news-auto.fr/2013/09/citroe n-prepare-ds2/ … @CitroenFrance"||@CitroenFrance|#citroen #DS2|"374058461509603328"|https://twitter.com/BlogNewsAuto/status/374058461509603328
|2013-08-30 11:30|2|0|"Les premières photos du prochain Duster ! >> http:// news-auto.fr/2013/08/restyl age-nouveau-dacia-duster/ … @Dacia_FR #Dacia #Duster #IAA"||@Dacia_FR|#Dacia #Duster #IAA|"373377178206887936"|https://twitter.com/BlogNewsAuto/status/373377178206887936
|2013-08-29 12:38|1|0|"Connaissez-vous le mandataire Qarson ? Toutes les infos sur > http:// news-auto.fr/2013/08/achete r-sa-voiture-neuve-chez-qarson-est-elle-une-bonne-solution/ … #Mandataireauto @qarsonfr"||@qarsonfr|#Mandataireauto|"373032015739625472"|https://twitter.com/BlogNewsAuto/status/373032015739625472
|2013-08-28 10:36|0|0|"C'est possible sur Internet. Ca sera peut-être simplifié."||||"372638793855025152"|https://twitter.com/BlogNewsAuto/status/372638793855025152
|2013-08-28 10:28|0|0|"@nadirktm A cause des questions pièges ?"||@nadirktm||"372636869088915456"|https://twitter.com/BlogNewsAuto/status/372636869088915456
|2013-08-28 10:20|3|0|"Le nouveau permis de conduire arrive le 16 septembre. Êtes-vous concerné ? Qu’est-ce qui va changer pour vous ? http:// news-auto.fr/2013/08/nouvea u-permis-conduire-en-france/ …"||||"372634900282626048"|https://twitter.com/BlogNewsAuto/status/372634900282626048
|2013-08-28 10:20|0|0|"@abcmoteur Le compteur me fait penser à Porsche. Coïncidence ?"||@abcmoteur||"372634802463055872"|https://twitter.com/BlogNewsAuto/status/372634802463055872
|2013-08-27 18:00|0|0|"Mercedes gagne sa bataille contre la France suite aux blocages des immatriculations des Classe A, B et CLA. http:// news-auto.fr/2013/08/merced es-peut-a-nouveau-immatriculer-ses-voitures/ …"||||"372388058672267264"|https://twitter.com/BlogNewsAuto/status/372388058672267264
|2013-08-27 09:47|2|0|"Uber, le service de chauffeur privé intéresse Google. Bientôt la fin des taxis ? http:// news-auto.fr/2013/08/invest issement-google-dans-uber/ … @Uber #GoogleVentures"||@Uber|#GoogleVentures|"372263977851432960"|https://twitter.com/BlogNewsAuto/status/372263977851432960
|2013-08-26 12:21|0|0|"@WazeFrance A vous également ;-)"||@WazeFrance||"371940400480534528"|https://twitter.com/BlogNewsAuto/status/371940400480534528
|2013-08-26 12:20|0|0|"@Peugeot C'est de toute beauté !"||@Peugeot||"371940179633635328"|https://twitter.com/BlogNewsAuto/status/371940179633635328
|2013-08-26 09:58|1|1|""Origine France Garantie" pour la nouvelle Peugeot 308. Ce label vous donne-t-il confiance ? http:// news-auto.fr/2013/08/peugeo t-308-origine-france-garantie/ … #MadeInFrance @Peugeot"||@Peugeot|#MadeInFrance|"371904473653723136"|https://twitter.com/BlogNewsAuto/status/371904473653723136
|2013-08-25 09:29|0|0|"Le marché de l'automobile repart-il enfin de l'avant ? >> http:// news-auto.fr/2013/08/hausse -marche-automobile/ …"||||"371534739196231680"|https://twitter.com/BlogNewsAuto/status/371534739196231680
|2013-08-24 17:40|0|0|"Pamela Anderson arrive dans le sport automobile avec "Race Alliance by Pamela Anderson" >> http:// news-auto.fr/2013/08/pamela -anderson-sport-automobile/ … @PamelaDAnderson"||@PamelaDAnderson||"371295949504516097"|https://twitter.com/BlogNewsAuto/status/371295949504516097
|2013-08-23 15:42|2|1|"Michelin devient l'unique fournisseur de pneumatiques pour la Ferrari 458 Spéciale. >> http:// news-auto.fr/2013/08/michel in-fournisseur-ferrari-458-speciale/ … @MichelinTyres @InsideFerrari"||@MichelinTyres @InsideFerrari||"370903872304214017"|https://twitter.com/BlogNewsAuto/status/370903872304214017
|2013-08-23 08:47|0|0|"@AudiFrance vient de dévoiler les premières photos de la nouvelle Audi A8 restylée. Toutes les caractéristiques sur: http:// news-auto.fr/2013/08/nouvel le-audi-a8-restylee/ …"||@AudiFrance||"370799322419318784"|https://twitter.com/BlogNewsAuto/status/370799322419318784
|2013-08-22 10:53|1|0|"Ivre, il conduit sur l'autoroute sans pneus. http:// news-auto.fr/2013/08/conduc teur-alcool-sans-pneus/ …"||||"370468784059842560"|https://twitter.com/BlogNewsAuto/status/370468784059842560
|2013-08-21 20:28|1|1|"Si vous avez l'intention de changer de voiture, suivez le guide ;-) http:// news-auto.fr/2013/08/guide- achat-voiture-neuve/ … #automobile"|||#automobile|"370251198827216897"|https://twitter.com/BlogNewsAuto/status/370251198827216897
|2013-08-21 15:16|1|0|"@AudiFrance vient de dévoiler les premières photos de la nouvelle Audi A8 restylée. Toutes les caractéristiques sur: http:// news-auto.fr/2013/08/nouvel le-audi-a8-restylee/ …"||@AudiFrance||"370172541861507072"|https://twitter.com/BlogNewsAuto/status/370172541861507072
|2013-08-21 11:28|1|0|"Pirelli annonce des nouveaux pneumatiques pour SPA. Une bonne nouvelle ? http:// news-auto.fr/2013/08/spa-no uveau-defi-pour-pirelli/ … #F1"|||#F1|"370115110624194560"|https://twitter.com/BlogNewsAuto/status/370115110624194560
|2013-08-19 22:52|0|0|"#rappel Saviez-vous que vous pouvez louer votre voiture et gagner de l'agent ? On vous explique tout >> http:// goo.gl/rHBTbm"|||#rappel|"369562605695672320"|https://twitter.com/BlogNewsAuto/status/369562605695672320
|2013-08-19 09:52|1|0|"Le Yeti s'offre un lifting ! >> http:// news-auto.fr/2013/08/skoda- yeti-restyle/ … #Skoda #Yeti @SkodaFrance"||@SkodaFrance|#Skoda #Yeti|"369366288851693570"|https://twitter.com/BlogNewsAuto/status/369366288851693570
|2013-08-17 11:34|0|0|"Application eKurzinfo : la fin des carnets d'utilisation ? >> http:// goo.gl/kE6se1 #Audi @AudiFrance"||@AudiFrance|#Audi|"368667219271487488"|https://twitter.com/BlogNewsAuto/status/368667219271487488
|2013-08-14 15:36|2|0|"Volvo 40, la compacte high-tech par excellence. >> http:// goo.gl/iq3GyZ @VolvoAutoFR"||@VolvoAutoFR||"367640800789667840"|https://twitter.com/BlogNewsAuto/status/367640800789667840
|2013-08-12 08:39|0|0|"Juillet 2013, mois le moins meurtrier depuis 1948 http:// goo.gl/jLWtfJ"||||"366811114278879232"|https://twitter.com/BlogNewsAuto/status/366811114278879232
|2013-08-09 11:47|1|0|"Saviez-vous que vous pouvez louer votre voiture et gagner de l'agent ? On vous explique tout >> http:// goo.gl/rHBTbm @ouicar"||@ouicar||"365771240834740224"|https://twitter.com/BlogNewsAuto/status/365771240834740224
|2013-08-08 13:34|3|0|"Test de l'application GPS social Waze http:// goo.gl/remBo4 @WazeFrance"||@WazeFrance||"365435945698336769"|https://twitter.com/BlogNewsAuto/status/365435945698336769
|2013-07-26 21:54|1|0|"Essai du nouveau C4 Picasso. http:// goo.gl/xpvaV @CitroenFrance #Citroen #rappel"||@CitroenFrance|#Citroen #rappel|"360850511169196033"|https://twitter.com/BlogNewsAuto/status/360850511169196033
|2013-07-26 11:04|0|0|"@abcmoteur @euroassurance Voilà enfin une bonne raison de tondre sa pelouse, n'est-ce pas Adrien ?"||@abcmoteur @euroassurance||"360686966884405248"|https://twitter.com/BlogNewsAuto/status/360686966884405248
|2013-07-26 10:56|0|0|"Quelle voiture idéale pour un Go fast ? Rapidité ou discrétion ? http:// goo.gl/Q3rCe #GoFast #rappel"|||#GoFast #rappel|"360685047382163457"|https://twitter.com/BlogNewsAuto/status/360685047382163457
|2013-07-24 16:22|2|0|"Éviter les arnaques et vices cachés lors de l'achat d'une voiture d'occasion J'ai testé les services d' @Experveo http:// goo.gl/o5S0Xz"||@Experveo||"360042191248310272"|https://twitter.com/BlogNewsAuto/status/360042191248310272
|2013-07-22 17:06|1|0|"Ce week-end on a testé le lustreur Titanium+ de chez GS27. http:// goo.gl/UA0Bic #GS27 #lustreur"|||#GS27 #lustreur|"359328699956477953"|https://twitter.com/BlogNewsAuto/status/359328699956477953
|2013-07-22 10:01|0|0|"Les voitures des Présidents sous la Vème République http:// goo.gl/XqjEa"||||"359221643643588609"|https://twitter.com/BlogNewsAuto/status/359221643643588609
|2013-07-18 19:58|1|0|"Essai du nouveau C4 Picasso. http:// goo.gl/xpvaV @CitroenFrance #Citroen"||@CitroenFrance|#Citroen|"357922256321642496"|https://twitter.com/BlogNewsAuto/status/357922256321642496
|2013-07-17 17:09|0|0|"Quelle voiture idéale pour un Go fast ? Rapidité ou discrétion ? http:// goo.gl/Q3rCe #GoFast"|||#GoFast|"357517477627957248"|https://twitter.com/BlogNewsAuto/status/357517477627957248
|2013-07-17 09:20|0|0|"Apparemment il n'y a pas de taille maximale pour les places handicapées. #parking pic.twitter.com/Sl6x5GkXj2"|||#parking|"357399508604297218"|https://twitter.com/BlogNewsAuto/status/357399508604297218
|2013-07-16 16:48|0|0|"La référence pour comparer tous les prix des voitures neuves : mandataire-auto-neuve.fr http:// xfru.it/EcDKN9"||||"357149750560178178"|https://twitter.com/BlogNewsAuto/status/357149750560178178
|2013-07-16 10:09|0|0|"Qui utilise des pneus runflat ? http:// goo.gl/MY8Mz #RFT #pneu"|||#RFT #pneu|"357049413430022145"|https://twitter.com/BlogNewsAuto/status/357049413430022145
|2013-07-15 15:58|0|0|"Ouverture des commandes pour la nouvelle 308 http:// goo.gl/y9LEn #Peugeot308 @Peugeot"||@Peugeot|#Peugeot308|"356774789995692034"|https://twitter.com/BlogNewsAuto/status/356774789995692034
|2013-07-15 13:15|3|0|"Écrivez-vous des SMS en conduisant ? http:// goo.gl/JSaZG #SMS #sécuritéroutière"|||#SMS #sécuritéroutière|"356733699477340162"|https://twitter.com/BlogNewsAuto/status/356733699477340162
|2013-07-15 12:37|0|0|"@Dacia_FR Tombé en plein dans le piège !"||@Dacia_FR||"356724203837337602"|https://twitter.com/BlogNewsAuto/status/356724203837337602
|2013-07-15 10:28|0|0|"Vous aimiez la gamme S en essence, vous allez adorer la version diesel avec le SQ5 http:// goo.gl/jmN5Y #Audi"|||#Audi|"356691776595165184"|https://twitter.com/BlogNewsAuto/status/356691776595165184
|2013-07-14 15:33|0|0|"@Dacia_FR 9 :)"||@Dacia_FR||"356406042868989952"|https://twitter.com/BlogNewsAuto/status/356406042868989952
|2013-07-14 15:27|0|0|"@CitroenFrance pas encore testé, mais ça ne devrait plus tarder."||@CitroenFrance||"356404633134043136"|https://twitter.com/BlogNewsAuto/status/356404633134043136
|2013-07-14 14:31|0|0|"@CitroenFrance très agressive. Le mat lui va si bien."||@CitroenFrance||"356390477651656704"|https://twitter.com/BlogNewsAuto/status/356390477651656704
|2013-07-14 12:16|0|0|"@MichelinTyres Où est la photo ?"||@MichelinTyres||"356356603676598272"|https://twitter.com/BlogNewsAuto/status/356356603676598272
|2013-07-14 11:53|0|0|"@ActusAuto C'est bien dommage."||@ActusAuto||"356350662109446144"|https://twitter.com/BlogNewsAuto/status/356350662109446144
|2013-07-14 11:50|0|0|"Téléphoner au volant sera bientôt possible. http:// goo.gl/wwYuS #GoogleCar"|||#GoogleCar|"356350078002282496"|https://twitter.com/BlogNewsAuto/status/356350078002282496
|2013-07-13 18:58|0|0|"@WazeFrance Une partie oui, mais pas toutes les autoroutes. J'habite en Alsace :-)"||@WazeFrance||"356095219944525825"|https://twitter.com/BlogNewsAuto/status/356095219944525825
|2013-07-13 14:16|0|0|"@WazeFrance aux abords des villes oui sinon c'est 130"||@WazeFrance||"356024207211110400"|https://twitter.com/BlogNewsAuto/status/356024207211110400
|2013-07-13 08:06|1|0|"Sécurité routière : nos autoroutes limitées à 120 km/h, c’est pour bientôt ! http:// goo.gl/KUQO8"||||"355931107612569600"|https://twitter.com/BlogNewsAuto/status/355931107612569600
|2013-07-12 13:29|0|0|"Votre compteur sur le pare brise, ça vous dit ? http:// goo.gl/5cmlH #parebrise @Garmin #Garmin"||@Garmin|#parebrise #Garmin|"355650077005578240"|https://twitter.com/BlogNewsAuto/status/355650077005578240
|2013-07-12 08:24|0|0|"[rappel] Approuvez-vous ce nouveau service ? http:// goo.gl/2CeJP #parking #parcmètre #téléphone"|||#parking #parcmètre #téléphone|"355573356298375168"|https://twitter.com/BlogNewsAuto/status/355573356298375168
|2013-07-11 18:15|0|0|"Autoroutes limitées à 120 km/h, vous en pensez quoi ?"||||"355359785207595010"|https://twitter.com/BlogNewsAuto/status/355359785207595010
|2013-07-11 18:09|0|0|"GTA 5 : première vidéo du gameplay, ça pique ! http:// goo.gl/e8I9U #GTAV"|||#GTAV|"355358125433438209"|https://twitter.com/BlogNewsAuto/status/355358125433438209
|2013-07-11 15:31|0|0|"Les premières images du monstre RCZ R ! http:// goo.gl/psGeX #Peugeot #RCZR"|||#Peugeot #RCZR|"355318484449759235"|https://twitter.com/BlogNewsAuto/status/355318484449759235
|2013-07-10 19:37|0|0|"Après une tel journée rien de mieux qu'un mojito et les pieds dans le sable ! pic.twitter.com/m5wOmyDD3v"||||"355017990523219968"|https://twitter.com/BlogNewsAuto/status/355017990523219968
|2013-07-10 16:30|0|0|"[rappel] Le marché du pneu fait grise mine http:// goo.gl/iSPCg #pneu #crise"|||#pneu #crise|"354970773791838210"|https://twitter.com/BlogNewsAuto/status/354970773791838210
|2013-07-10 15:57|1|0|"Approuvez-vous ce nouveau service ? http:// goo.gl/2CeJP #parking #parcmètre #téléphone"|||#parking #parcmètre #téléphone|"354962585067597825"|https://twitter.com/BlogNewsAuto/status/354962585067597825
|2013-07-10 09:35|0|0|"Notre avis sur l’essai de l’Audi A3 Sportback http:// goo.gl/hWQhO #test"|||#test|"354866449405329408"|https://twitter.com/BlogNewsAuto/status/354866449405329408
|2013-07-10 07:44|0|0|"@Mcharr2607 @abcmoteur l'article fait référence aux voitures neuves et non aux VO."||@Mcharr2607 @abcmoteur||"354838612598198272"|https://twitter.com/BlogNewsAuto/status/354838612598198272
|2013-07-09 23:42|0|0|"@Mcharr2607 @abcmoteur que trouvez-vous de honteux exactement ? Savez-vous que les mandataires achètent chez les concessionnaires ?"||@Mcharr2607 @abcmoteur||"354717152500129793"|https://twitter.com/BlogNewsAuto/status/354717152500129793
|2013-07-09 20:09|0|0|"@abcmoteur Merci ;)"||@abcmoteur||"354663659324178433"|https://twitter.com/BlogNewsAuto/status/354663659324178433
|2013-07-09 18:58|0|0|"PV inattendus : commettre une infraction sans le savoir ? http:// abcmoteur.fr/pratique/ces-i nfractions-insoupconnees-qui-menent-au-pv/ … via @abcmoteur"||@abcmoteur||"354645732722089985"|https://twitter.com/BlogNewsAuto/status/354645732722089985
|2013-07-09 18:49|2|0|"La France bloque les immatriculations des Mercedes Classe A, Classe B et CLA http:// goo.gl/nh92N #blocage #Mercedes #immatriculation"|||#blocage #Mercedes #immatriculation|"354643511229947904"|https://twitter.com/BlogNewsAuto/status/354643511229947904
|2013-07-09 10:56|1|0|"Comment bien acheter une voiture neuve ? http://www. dmoz.fr/commerce/comme nt-bien-acheter-une-voiture-neuve/ …"||||"354524424277463040"|https://twitter.com/BlogNewsAuto/status/354524424277463040
|2013-07-09 10:38|1|0|"Pneu moto : test du Pilot Power 3 de Michelin http:// goo.gl/zQz1r #pneu #moto #Michelin"|||#pneu #moto #Michelin|"354519930948943872"|https://twitter.com/BlogNewsAuto/status/354519930948943872
|2013-07-08 20:45|0|0|"Et voilà, News-Auto se dote d'un logo. Comment le trouvez-vous ? pic.twitter.com/tu7iQ3w7QN"||||"354310286209073152"|https://twitter.com/BlogNewsAuto/status/354310286209073152
|2013-07-08 15:50|0|0|"Bien choisir vos pneus grâce à http:// PNEUMATIQUE-PAS-CHER.com http://www. mister-blogauto.com/les-dossiers-d u-doc-pierrot/bien-choisir-vos-pneus-grace-a-pneumatique-pas-cher/ …"||||"354236092502917123"|https://twitter.com/BlogNewsAuto/status/354236092502917123
|2013-07-08 11:38|1|0|"[VIDEO] Que prépare Audi pour sa nouvelle R8 ? http:// goo.gl/6Vgwo #Audi #R8"|||#Audi #R8|"354172578539118592"|https://twitter.com/BlogNewsAuto/status/354172578539118592
|2013-07-07 12:04|0|0|"Le marché du pneu fait grise mine http:// goo.gl/iSPCg #pneu #crise"|||#pneu #crise|"353816804474368000"|https://twitter.com/BlogNewsAuto/status/353816804474368000
